x,y,z,h,s,r,g,b
248160.75,351737.47,1885.94,0.00,1885.94,0.49,0.49,0.49
248180.75,351737.47,1865.85,0.00,1865.85,0.45,0.45,0.45
248200.75,351737.47,1861.74,0.00,1861.74,0.13,0.13,0.13
248220.75,351737.47,1863.17,0.00,1863.17,0.01,0.01,0.01
248240.75,351737.47,1861.20,0.00,1861.20,0.42,0.28,0.17
248260.75,351737.47,1851.13,0.00,1851.13,0.57,0.43,0.32
248280.75,351737.47,1839.65,0.00,1839.65,0.61,0.47,0.37
248300.75,351737.47,1829.24,0.00,1829.24,0.63,0.50,0.39
248320.75,351737.47,1817.91,0.00,1817.91,0.67,0.53,0.43
248340.75,351737.47,1808.54,0.00,1808.54,0.70,0.56,0.45
248360.75,351737.47,1796.61,0.00,1796.61,0.72,0.58,0.47
248380.75,351737.47,1780.23,0.00,1780.23,0.66,0.52,0.42
248400.75,351737.47,1763.39,0.00,1763.39,0.67,0.53,0.43
248420.75,351737.47,1746.73,0.00,1746.73,0.73,0.59,0.48
248440.75,351737.47,1724.94,0.00,1724.94,0.76,0.62,0.52
248460.75,351737.47,1705.24,0.00,1705.24,0.71,0.57,0.46
248480.75,351737.47,1680.10,0.00,1680.10,0.69,0.55,0.45
248500.75,351737.47,1662.17,0.00,1662.17,0.71,0.57,0.47
248520.75,351737.47,1649.65,0.00,1649.65,0.76,0.62,0.51
248540.75,351737.47,1634.71,0.00,1634.71,0.80,0.66,0.55
248560.75,351737.47,1617.68,0.00,1617.68,0.77,0.63,0.53
248580.75,351737.47,1600.56,0.00,1600.56,0.75,0.61,0.50
248600.75,351737.47,1590.15,0.00,1590.15,0.75,0.61,0.50
248620.75,351737.47,1561.82,0.00,1561.82,0.75,0.61,0.50
248640.75,351737.47,1540.51,0.01,1540.51,0.75,0.61,0.51
248660.75,351737.47,1525.06,0.02,1525.06,0.74,0.60,0.50
248680.75,351737.47,1519.44,0.03,1519.44,0.52,0.38,0.28
248700.75,351737.47,1522.54,0.02,1522.54,0.54,0.40,0.30
248720.75,351737.47,1512.57,0.01,1512.57,0.68,0.54,0.43
248740.75,351737.47,1503.26,0.00,1503.26,0.67,0.53,0.42
248760.75,351737.47,1494.30,0.00,1494.30,0.68,0.54,0.43
248780.75,351737.47,1484.26,0.00,1484.26,0.69,0.55,0.44
248800.75,351737.47,1474.36,0.00,1474.36,0.68,0.54,0.43
248820.75,351737.47,1464.41,0.00,1464.41,0.63,0.50,0.39
248840.75,351737.47,1458.12,0.00,1458.12,0.63,0.49,0.39
248860.75,351737.47,1448.95,0.00,1448.95,0.59,0.59,0.59
248880.75,351737.47,1442.73,0.00,1442.73,0.42,0.42,0.42
248900.75,351737.47,1442.34,0.00,1442.34,0.29,0.29,0.29
248920.75,351737.47,1440.07,0.00,1440.07,0.34,0.34,0.34
248940.75,351737.47,1437.44,0.00,1437.44,0.38,0.38,0.38
248960.75,351737.47,1432.58,0.00,1432.58,0.53,0.53,0.53
248980.75,351737.47,1423.14,0.00,1423.14,0.60,0.60,0.60
249000.75,351737.47,1411.91,0.00,1411.91,0.62,0.62,0.62
249020.75,351737.47,1401.09,0.00,1401.09,0.64,0.64,0.64
249040.75,351737.47,1392.16,0.00,1392.16,0.63,0.63,0.63
249060.75,351737.47,1385.44,0.00,1385.44,0.58,0.58,0.58
249080.75,351737.47,1380.36,0.00,1380.36,0.58,0.58,0.58
249100.75,351737.47,1373.50,0.00,1373.50,0.60,0.60,0.60
249120.75,351737.47,1367.14,0.00,1367.14,0.58,0.58,0.58
249140.75,351737.47,1357.78,0.00,1357.78,0.57,0.57,0.57
249160.75,351737.47,1348.82,0.00,1348.82,0.65,0.65,0.65
249180.75,351737.47,1341.03,0.00,1341.03,0.60,0.60,0.60
249200.75,351737.47,1337.32,0.00,1337.32,0.80,0.80,0.80
249220.75,351737.47,1330.78,0.00,1330.78,0.65,0.65,0.65
249240.75,351737.47,1329.25,0.00,1329.25,0.51,0.51,0.51
249260.75,351737.47,1333.91,0.00,1333.91,0.46,0.46,0.46
249280.75,351737.47,1326.22,0.00,1326.22,0.79,0.79,0.79
249300.75,351737.47,1319.30,0.00,1319.30,0.60,0.60,0.60
249320.75,351737.47,1316.91,0.00,1316.91,0.59,0.59,0.59
249340.75,351737.47,1311.20,0.00,1311.20,0.72,0.72,0.72
249360.75,351737.47,1302.36,0.00,1302.36,0.74,0.74,0.74
249380.75,351737.47,1295.41,0.00,1295.41,0.67,0.67,0.67
249400.75,351737.47,1288.67,0.00,1288.67,0.68,0.68,0.68
249420.75,351737.47,1280.50,0.00,1280.50,0.64,0.64,0.64
249440.75,351737.47,1280.83,0.00,1280.83,0.63,0.63,0.63
249460.75,351737.47,1279.31,0.00,1279.31,0.76,0.76,0.76
249480.75,351737.47,1271.87,0.00,1271.87,0.81,0.81,0.81
249500.75,351737.47,1270.34,0.00,1270.34,0.71,0.71,0.71
249520.75,351737.47,1273.03,0.00,1273.03,0.71,0.71,0.71
249540.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249560.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351737.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,351717.47,2175.94,0.00,2175.94,-0.70,-0.70,-0.70
247540.75,351717.47,2151.70,0.00,2151.70,0.85,0.85,0.85
247560.75,351717.47,2131.62,0.00,2131.62,0.79,0.79,0.79
247580.75,351717.47,2116.39,0.00,2116.39,0.85,0.85,0.85
247600.75,351717.47,2095.86,0.00,2095.86,0.62,0.62,0.62
247620.75,351717.47,2082.04,0.00,2082.04,0.62,0.62,0.62
247640.75,351717.47,2071.86,0.00,2071.86,0.69,0.69,0.69
247660.75,351717.47,2058.30,0.00,2058.30,0.72,0.72,0.72
247680.75,351717.47,2050.26,0.00,2050.26,0.26,0.26,0.26
247700.75,351717.47,2051.13,0.00,2051.13,0.27,0.27,0.27
247720.75,351717.47,2046.17,0.00,2046.17,0.15,0.15,0.15
247740.75,351717.47,2046.82,0.00,2046.82,0.17,0.17,0.17
247760.75,351717.47,2053.52,0.00,2053.52,0.20,0.20,0.20
247780.75,351717.47,2048.52,0.00,2048.52,0.46,0.46,0.46
247800.75,351717.47,2026.77,0.00,2026.77,0.66,0.66,0.66
247820.75,351717.47,2015.47,0.00,2015.47,0.48,0.48,0.48
247840.75,351717.47,2004.37,0.00,2004.37,0.60,0.60,0.60
247860.75,351717.47,1990.94,0.00,1990.94,0.61,0.61,0.61
247880.75,351717.47,1976.63,0.00,1976.63,0.57,0.57,0.57
247900.75,351717.47,1972.77,0.00,1972.77,0.35,0.35,0.35
247920.75,351717.47,1962.45,0.00,1962.45,0.65,0.65,0.65
247940.75,351717.47,1948.05,0.00,1948.05,0.47,0.47,0.47
247960.75,351717.47,1945.97,0.00,1945.97,0.35,0.35,0.35
247980.75,351717.47,1936.28,0.00,1936.28,0.68,0.68,0.68
248000.75,351717.47,1918.96,0.00,1918.96,0.81,0.81,0.81
248020.75,351717.47,1908.52,0.00,1908.52,0.24,0.24,0.24
248040.75,351717.47,1912.90,0.00,1912.90,0.18,0.18,0.18
248060.75,351717.47,1914.51,0.00,1914.51,0.33,0.33,0.33
248080.75,351717.47,1910.70,0.00,1910.70,0.42,0.42,0.42
248100.75,351717.47,1905.33,0.00,1905.33,0.57,0.57,0.57
248120.75,351717.47,1891.87,0.00,1891.87,0.67,0.67,0.67
248140.75,351717.47,1878.74,0.00,1878.74,0.69,0.69,0.69
248160.75,351717.47,1867.63,0.00,1867.63,0.51,0.51,0.51
248180.75,351717.47,1860.18,0.00,1860.18,0.60,0.60,0.60
248200.75,351717.47,1842.61,0.00,1842.61,0.49,0.49,0.49
248220.75,351717.47,1826.14,0.00,1826.14,0.11,0.11,0.11
248240.75,351717.47,1835.70,0.00,1835.70,-0.07,-0.07,-0.07
248260.75,351717.47,1837.48,0.00,1837.48,0.34,0.34,0.34
248280.75,351717.47,1830.00,0.00,1830.00,0.57,0.43,0.33
248300.75,351717.47,1819.68,0.00,1819.68,0.61,0.47,0.36
248320.75,351717.47,1810.14,0.00,1810.14,0.64,0.50,0.40
248340.75,351717.47,1800.13,0.00,1800.13,0.63,0.49,0.39
248360.75,351717.47,1789.19,0.00,1789.19,0.65,0.51,0.40
248380.75,351717.47,1769.27,0.00,1769.27,0.66,0.52,0.42
248400.75,351717.47,1754.01,0.00,1754.01,0.66,0.52,0.42
248420.75,351717.47,1737.66,0.00,1737.66,0.63,0.49,0.38
248440.75,351717.47,1719.37,0.00,1719.37,0.63,0.50,0.39
248460.75,351717.47,1691.98,0.00,1691.98,0.62,0.48,0.38
248480.75,351717.47,1669.06,0.00,1669.06,0.66,0.52,0.42
248500.75,351717.47,1651.80,0.00,1651.80,0.63,0.50,0.39
248520.75,351717.47,1639.60,0.00,1639.60,0.58,0.44,0.33
248540.75,351717.47,1629.47,0.00,1629.47,0.64,0.50,0.39
248560.75,351717.47,1612.56,0.00,1612.56,0.69,0.55,0.45
248580.75,351717.47,1593.64,0.00,1593.64,0.70,0.56,0.46
248600.75,351717.47,1575.86,0.00,1575.86,0.65,0.51,0.40
248620.75,351717.47,1555.91,0.00,1555.91,0.72,0.58,0.47
248640.75,351717.47,1539.18,0.00,1539.18,0.76,0.62,0.52
248660.75,351717.47,1523.37,0.01,1523.37,0.76,0.62,0.52
248680.75,351717.47,1511.52,0.02,1511.52,0.66,0.52,0.41
248700.75,351717.47,1509.69,0.02,1509.69,0.50,0.36,0.25
248720.75,351717.47,1506.42,0.01,1506.42,0.66,0.52,0.42
248740.75,351717.47,1497.58,0.01,1497.58,0.69,0.55,0.45
248760.75,351717.47,1488.44,0.01,1488.44,0.70,0.56,0.45
248780.75,351717.47,1479.22,0.00,1479.22,0.73,0.59,0.48
248800.75,351717.47,1468.94,0.00,1468.94,0.78,0.64,0.53
248820.75,351717.47,1458.15,0.00,1458.15,0.77,0.63,0.52
248840.75,351717.47,1449.22,0.00,1449.22,0.70,0.56,0.46
248860.75,351717.47,1441.26,0.00,1441.26,0.66,0.52,0.42
248880.75,351717.47,1432.47,0.00,1432.47,0.62,0.48,0.37
248900.75,351717.47,1427.98,0.00,1427.98,0.37,0.37,0.37
248920.75,351717.47,1425.70,0.00,1425.70,0.33,0.33,0.33
248940.75,351717.47,1423.47,0.00,1423.47,0.35,0.35,0.35
248960.75,351717.47,1420.31,0.00,1420.31,0.40,0.40,0.40
248980.75,351717.47,1412.37,0.00,1412.37,0.47,0.47,0.47
249000.75,351717.47,1402.60,0.00,1402.60,0.57,0.57,0.57
249020.75,351717.47,1393.56,0.00,1393.56,0.59,0.59,0.59
249040.75,351717.47,1384.95,0.00,1384.95,0.60,0.60,0.60
249060.75,351717.47,1376.85,0.00,1376.85,0.58,0.58,0.58
249080.75,351717.47,1370.46,0.00,1370.46,0.55,0.55,0.55
249100.75,351717.47,1364.64,0.00,1364.64,0.56,0.56,0.56
249120.75,351717.47,1356.59,0.00,1356.59,0.59,0.59,0.59
249140.75,351717.47,1347.76,0.00,1347.76,0.65,0.65,0.65
249160.75,351717.47,1340.91,0.00,1340.91,0.68,0.68,0.68
249180.75,351717.47,1334.41,0.00,1334.41,0.58,0.58,0.58
249200.75,351717.47,1338.23,0.00,1338.23,0.65,0.65,0.65
249220.75,351717.47,1326.68,0.00,1326.68,0.73,0.73,0.73
249240.75,351717.47,1323.89,0.00,1323.89,0.60,0.60,0.60
249260.75,351717.47,1322.90,0.00,1322.90,0.44,0.44,0.44
249280.75,351717.47,1325.26,0.00,1325.26,0.78,0.78,0.78
249300.75,351717.47,1313.66,0.00,1313.66,0.72,0.72,0.72
249320.75,351717.47,1311.04,0.00,1311.04,0.58,0.58,0.58
249340.75,351717.47,1307.82,0.00,1307.82,0.71,0.71,0.71
249360.75,351717.47,1300.66,0.00,1300.66,0.79,0.79,0.79
249380.75,351717.47,1290.50,0.00,1290.50,0.76,0.76,0.76
249400.75,351717.47,1282.68,0.00,1282.68,0.69,0.69,0.69
249420.75,351717.47,1277.96,0.00,1277.96,0.66,0.66,0.66
249440.75,351717.47,1276.62,0.00,1276.62,0.58,0.58,0.58
249460.75,351717.47,1275.33,0.00,1275.33,0.56,0.56,0.56
249480.75,351717.47,1274.97,0.00,1274.97,0.64,0.64,0.64
249500.75,351717.47,1275.43,0.00,1275.43,0.72,0.72,0.72
249520.75,351717.47,1269.23,0.00,1269.23,0.72,0.72,0.72
249540.75,351717.47,1267.62,0.00,1267.62,0.71,0.71,0.71
249560.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351717.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247540.75,351697.47,2142.47,0.00,2142.47,-0.70,-0.70,-0.70
247560.75,351697.47,2121.07,0.00,2121.07,0.72,0.72,0.72
247580.75,351697.47,2118.11,0.00,2118.11,0.59,0.59,0.59
247600.75,351697.47,2087.01,0.00,2087.01,0.67,0.67,0.67
247620.75,351697.47,2076.52,0.00,2076.52,0.64,0.64,0.64
247640.75,351697.47,2062.66,0.00,2062.66,0.62,0.62,0.62
247660.75,351697.47,2055.14,0.00,2055.14,0.71,0.71,0.71
247680.75,351697.47,2036.82,0.00,2036.82,0.69,0.69,0.69
247700.75,351697.47,2033.51,0.00,2033.51,0.29,0.29,0.29
247720.75,351697.47,2028.22,0.00,2028.22,0.18,0.18,0.18
247740.75,351697.47,2030.88,0.00,2030.88,0.16,0.16,0.16
247760.75,351697.47,2035.70,0.00,2035.70,0.20,0.20,0.20
247780.75,351697.47,2033.41,0.00,2033.41,0.36,0.36,0.36
247800.75,351697.47,2023.67,0.00,2023.67,0.70,0.70,0.70
247820.75,351697.47,2008.60,0.00,2008.60,0.76,0.76,0.76
247840.75,351697.47,1992.97,0.00,1992.97,0.72,0.72,0.72
247860.75,351697.47,1980.72,0.00,1980.72,0.68,0.68,0.68
247880.75,351697.47,1969.46,0.00,1969.46,0.65,0.65,0.65
247900.75,351697.47,1950.95,0.00,1950.95,0.38,0.38,0.38
247920.75,351697.47,1955.80,0.00,1955.80,0.35,0.35,0.35
247940.75,351697.47,1937.06,0.00,1937.06,0.60,0.60,0.60
247960.75,351697.47,1924.22,0.00,1924.22,0.23,0.23,0.23
247980.75,351697.47,1929.95,0.00,1929.95,0.48,0.48,0.48
248000.75,351697.47,1916.08,0.00,1916.08,0.76,0.76,0.76
248020.75,351697.47,1894.51,0.00,1894.51,0.61,0.61,0.61
248040.75,351697.47,1896.44,0.00,1896.44,0.14,0.14,0.14
248060.75,351697.47,1900.52,0.00,1900.52,0.22,0.22,0.22
248080.75,351697.47,1896.88,0.00,1896.88,0.36,0.36,0.36
248100.75,351697.47,1891.13,0.00,1891.13,0.38,0.38,0.38
248120.75,351697.47,1883.21,0.00,1883.21,0.55,0.55,0.55
248140.75,351697.47,1872.63,0.00,1872.63,0.64,0.64,0.64
248160.75,351697.47,1861.97,0.00,1861.97,0.69,0.69,0.69
248180.75,351697.47,1845.99,0.00,1845.99,0.68,0.68,0.68
248200.75,351697.47,1831.43,0.00,1831.43,0.69,0.69,0.69
248220.75,351697.47,1814.43,0.00,1814.43,0.62,0.62,0.62
248240.75,351697.47,1805.81,0.00,1805.81,0.02,0.02,0.02
248260.75,351697.47,1822.73,0.00,1822.73,0.15,0.15,0.15
248280.75,351697.47,1815.85,0.00,1815.85,0.33,0.33,0.33
248300.75,351697.47,1808.41,0.00,1808.41,0.46,0.32,0.21
248320.75,351697.47,1800.42,0.00,1800.42,0.58,0.44,0.34
248340.75,351697.47,1789.60,0.00,1789.60,0.59,0.45,0.34
248360.75,351697.47,1776.51,0.00,1776.51,0.60,0.46,0.35
248380.75,351697.47,1761.45,0.00,1761.45,0.66,0.52,0.42
248400.75,351697.47,1745.05,0.00,1745.05,0.62,0.48,0.37
248420.75,351697.47,1723.87,0.00,1723.87,0.56,0.42,0.32
248440.75,351697.47,1701.35,0.00,1701.35,0.58,0.44,0.34
248460.75,351697.47,1679.21,0.00,1679.21,0.67,0.53,0.42
248480.75,351697.47,1660.28,0.00,1660.28,0.69,0.55,0.44
248500.75,351697.47,1641.09,0.00,1641.09,0.69,0.55,0.45
248520.75,351697.47,1624.68,0.00,1624.68,0.62,0.48,0.37
248540.75,351697.47,1614.44,0.00,1614.44,0.53,0.39,0.28
248560.75,351697.47,1602.39,0.00,1602.39,0.62,0.48,0.37
248580.75,351697.47,1586.45,0.00,1586.45,0.66,0.52,0.42
248600.75,351697.47,1568.73,0.00,1568.73,0.68,0.54,0.43
248620.75,351697.47,1549.39,0.00,1549.39,0.72,0.58,0.48
248640.75,351697.47,1534.14,0.00,1534.14,0.73,0.59,0.48
248660.75,351697.47,1519.26,0.01,1519.26,0.71,0.57,0.47
248680.75,351697.47,1505.44,0.02,1505.44,0.73,0.59,0.48
248700.75,351697.47,1498.11,0.02,1498.11,0.55,0.41,0.31
248720.75,351697.47,1499.89,0.02,1499.89,0.57,0.43,0.33
248740.75,351697.47,1491.50,0.01,1491.50,0.67,0.53,0.43
248760.75,351697.47,1482.71,0.01,1482.71,0.69,0.55,0.44
248780.75,351697.47,1475.73,0.01,1475.73,0.68,0.54,0.43
248800.75,351697.47,1470.82,0.01,1470.82,0.74,0.60,0.50
248820.75,351697.47,1460.28,0.00,1460.28,0.83,0.69,0.58
248840.75,351697.47,1447.93,0.00,1447.93,0.80,0.66,0.56
248860.75,351697.47,1434.54,0.00,1434.54,0.75,0.61,0.51
248880.75,351697.47,1425.28,0.00,1425.28,0.70,0.56,0.45
248900.75,351697.47,1415.52,0.00,1415.52,0.60,0.46,0.36
248920.75,351697.47,1411.84,0.00,1411.84,0.51,0.37,0.27
248940.75,351697.47,1409.54,0.00,1409.54,0.37,0.37,0.37
248960.75,351697.47,1404.61,0.00,1404.61,0.38,0.38,0.38
248980.75,351697.47,1396.81,0.00,1396.81,0.37,0.37,0.37
249000.75,351697.47,1392.01,0.00,1392.01,0.46,0.46,0.46
249020.75,351697.47,1383.04,0.00,1383.04,0.58,0.58,0.58
249040.75,351697.47,1374.82,0.00,1374.82,0.59,0.59,0.59
249060.75,351697.47,1368.30,0.00,1368.30,0.55,0.55,0.55
249080.75,351697.47,1361.59,0.00,1361.59,0.53,0.53,0.53
249100.75,351697.47,1354.79,0.00,1354.79,0.58,0.58,0.58
249120.75,351697.47,1349.08,0.00,1349.08,0.63,0.63,0.63
249140.75,351697.47,1344.25,0.00,1344.25,0.70,0.70,0.70
249160.75,351697.47,1338.13,0.00,1338.13,0.71,0.71,0.71
249180.75,351697.47,1329.82,0.00,1329.82,0.62,0.62,0.62
249200.75,351697.47,1327.44,0.00,1327.44,0.49,0.49,0.49
249220.75,351697.47,1322.85,0.00,1322.85,0.76,0.76,0.76
249240.75,351697.47,1319.23,0.00,1319.23,0.64,0.64,0.64
249260.75,351697.47,1316.98,0.00,1316.98,0.48,0.48,0.48
249280.75,351697.47,1324.57,0.00,1324.57,0.62,0.62,0.62
249300.75,351697.47,1310.73,0.00,1310.73,0.82,0.82,0.82
249320.75,351697.47,1303.83,0.00,1303.83,0.63,0.63,0.63
249340.75,351697.47,1304.30,0.00,1304.30,0.63,0.63,0.63
249360.75,351697.47,1297.96,0.00,1297.96,0.73,0.73,0.73
249380.75,351697.47,1288.60,0.00,1288.60,0.77,0.77,0.77
249400.75,351697.47,1279.28,0.00,1279.28,0.75,0.75,0.75
249420.75,351697.47,1272.34,0.00,1272.34,0.69,0.69,0.69
249440.75,351697.47,1270.36,0.00,1270.36,0.63,0.63,0.63
249460.75,351697.47,1268.13,0.00,1268.13,0.61,0.61,0.61
249480.75,351697.47,1267.06,0.00,1267.06,0.57,0.57,0.57
249500.75,351697.47,1266.87,0.00,1266.87,0.52,0.52,0.52
249520.75,351697.47,1267.79,0.00,1267.79,0.66,0.66,0.66
249540.75,351697.47,1265.39,0.00,1265.39,0.68,0.68,0.68
249560.75,351697.47,1264.66,0.00,1264.66,0.50,0.50,0.50
249580.75,351697.47,1263.42,0.00,1263.42,0.71,0.71,0.71
249600.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351697.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247540.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247560.75,351677.47,2120.41,0.00,2120.41,-0.70,-0.70,-0.70
247580.75,351677.47,2093.62,0.00,2093.62,-0.49,-0.49,-0.49
247600.75,351677.47,2078.84,0.00,2078.84,0.65,0.65,0.65
247620.75,351677.47,2065.02,0.00,2065.02,0.62,0.62,0.62
247640.75,351677.47,2053.97,0.00,2053.97,0.62,0.62,0.62
247660.75,351677.47,2045.84,0.00,2045.84,0.55,0.55,0.55
247680.75,351677.47,2037.17,0.00,2037.17,0.80,0.80,0.80
247700.75,351677.47,2016.95,0.00,2016.95,0.68,0.68,0.68
247720.75,351677.47,2007.30,0.00,2007.30,0.42,0.42,0.42
247740.75,351677.47,2014.99,0.00,2014.99,0.08,0.08,0.08
247760.75,351677.47,2020.16,0.00,2020.16,0.23,0.23,0.23
247780.75,351677.47,2017.36,0.00,2017.36,0.30,0.30,0.30
247800.75,351677.47,2014.13,0.00,2014.13,0.49,0.49,0.49
247820.75,351677.47,2006.69,0.00,2006.69,0.71,0.71,0.71
247840.75,351677.47,1992.10,0.00,1992.10,0.82,0.82,0.82
247860.75,351677.47,1976.99,0.00,1976.99,0.82,0.82,0.82
247880.75,351677.47,1959.66,0.00,1959.66,0.70,0.70,0.70
247900.75,351677.47,1942.20,0.00,1942.20,0.71,0.71,0.71
247920.75,351677.47,1930.01,0.00,1930.01,0.29,0.29,0.29
247940.75,351677.47,1926.84,0.00,1926.84,0.47,0.47,0.47
247960.75,351677.47,1907.74,0.00,1907.74,0.32,0.32,0.32
247980.75,351677.47,1915.76,0.00,1915.76,-0.02,-0.02,-0.02
248000.75,351677.47,1909.34,0.00,1909.34,0.31,0.31,0.31
