x,y,z,h,s,r,g,b
178403.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178423.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178443.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178463.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178483.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178503.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178523.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178543.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178563.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178583.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178603.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,376550.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177123.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177143.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177163.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177183.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177203.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177223.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177243.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177263.44,376530.31,1905.30,0.00,1905.30,-0.70,-0.70,-0.70
177283.44,376530.31,1935.50,0.00,1935.50,0.18,0.18,0.18
177303.44,376530.31,1946.61,0.00,1946.61,0.59,0.59,0.59
177323.44,376530.31,1950.59,0.00,1950.59,0.88,0.88,0.88
177343.44,376530.31,1941.39,0.00,1941.39,0.97,0.97,0.97
177363.44,376530.31,1933.46,0.00,1933.46,0.98,0.98,0.98
177383.44,376530.31,1922.63,0.00,1922.63,1.00,1.00,1.00
177403.44,376530.31,1910.31,0.00,1910.31,1.00,1.00,1.00
177423.44,376530.31,1892.61,0.00,1892.61,0.99,0.99,0.99
177443.44,376530.31,1890.68,0.00,1890.68,0.81,0.81,0.81
177463.44,376530.31,1897.31,0.00,1897.31,0.65,0.65,0.65
177483.44,376530.31,1907.13,0.00,1907.13,0.55,0.55,0.55
177503.44,376530.31,1919.13,0.00,1919.13,0.53,0.53,0.53
177523.44,376530.31,1931.15,0.00,1931.15,0.38,0.38,0.38
177543.44,376530.31,1950.44,0.00,1950.44,0.26,0.26,0.26
177563.44,376530.31,1969.10,0.00,1969.10,0.25,0.25,0.25
177583.44,376530.31,1987.93,0.00,1987.93,0.25,0.25,0.25
177603.44,376530.31,2010.06,0.00,2010.06,0.34,0.34,0.34
177623.44,376530.31,2026.93,0.00,2026.93,0.51,0.51,0.51
177643.44,376530.31,2037.62,0.00,2037.62,0.58,0.58,0.58
177663.44,376530.31,2050.83,0.00,2050.83,0.60,0.60,0.60
177683.44,376530.31,2060.06,0.00,2060.06,0.72,0.72,0.72
177703.44,376530.31,2063.64,0.00,2063.64,0.69,0.69,0.69
177723.44,376530.31,2073.88,0.00,2073.88,0.63,0.63,0.63
177743.44,376530.31,2081.76,0.00,2081.76,0.67,0.67,0.67
177763.44,376530.31,2089.71,0.00,2089.71,0.64,0.64,0.64
177783.44,376530.31,2099.50,0.00,2099.50,0.71,0.71,0.71
177803.44,376530.31,2103.01,0.00,2103.01,0.89,0.89,0.89
177823.44,376530.31,2096.32,0.00,2096.32,0.99,0.99,0.99
177843.44,376530.31,2083.83,0.00,2083.83,0.00,0.00,0.00
177863.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177883.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177903.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177923.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177943.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177963.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177983.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178003.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178023.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178043.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178063.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178083.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178103.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178123.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178143.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178163.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178183.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178203.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178223.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178243.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178263.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178283.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178303.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178323.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178343.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178363.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178383.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178403.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178423.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178443.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178463.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178483.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178503.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178523.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178543.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178563.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178583.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178603.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,376530.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177123.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177143.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177163.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177183.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177203.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177223.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177243.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177263.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177283.44,376510.31,1927.67,0.00,1927.67,-0.70,-0.70,-0.70
177303.44,376510.31,1954.40,0.00,1954.40,-0.50,-0.50,-0.50
177323.44,376510.31,1955.66,0.00,1955.66,0.82,0.82,0.82
177343.44,376510.31,1952.19,0.00,1952.19,0.95,0.95,0.95
177363.44,376510.31,1943.88,0.00,1943.88,0.99,0.99,0.99
177383.44,376510.31,1931.69,0.00,1931.69,0.98,0.98,0.98
177403.44,376510.31,1918.30,0.00,1918.30,0.98,0.98,0.98
177423.44,376510.31,1903.67,0.00,1903.67,0.96,0.96,0.96
177443.44,376510.31,1905.53,0.00,1905.53,0.78,0.78,0.78
177463.44,376510.31,1910.98,0.00,1910.98,0.69,0.69,0.69
177483.44,376510.31,1918.58,0.00,1918.58,0.54,0.54,0.54
177503.44,376510.31,1932.93,0.00,1932.93,0.53,0.53,0.53
177523.44,376510.31,1941.34,0.00,1941.34,0.55,0.55,0.55
177543.44,376510.31,1956.65,0.00,1956.65,0.40,0.40,0.40
177563.44,376510.31,1973.63,0.00,1973.63,0.29,0.29,0.29
177583.44,376510.31,1995.90,0.00,1995.90,0.18,0.18,0.18
177603.44,376510.31,2022.03,0.00,2022.03,0.28,0.28,0.28
177623.44,376510.31,2038.93,0.00,2038.93,0.43,0.43,0.43
177643.44,376510.31,2054.00,0.00,2054.00,0.50,0.50,0.50
177663.44,376510.31,2067.30,0.00,2067.30,0.60,0.60,0.60
177683.44,376510.31,2074.51,0.00,2074.51,0.74,0.74,0.74
177703.44,376510.31,2077.95,0.00,2077.95,0.72,0.72,0.72
177723.44,376510.31,2086.66,0.00,2086.66,0.64,0.64,0.64
177743.44,376510.31,2095.89,0.00,2095.89,0.65,0.65,0.65
177763.44,376510.31,2103.82,0.00,2103.82,0.62,0.62,0.62
177783.44,376510.31,2116.06,0.00,2116.06,0.70,0.70,0.70
177803.44,376510.31,2117.87,0.00,2117.87,0.91,0.91,0.91
177823.44,376510.31,2110.80,0.00,2110.80,0.00,0.00,0.00
177843.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177863.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177883.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177903.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177923.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177943.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177963.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177983.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178003.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178023.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178043.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178063.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178083.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178103.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178123.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178143.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178163.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178183.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178203.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178223.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178243.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178263.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178283.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178303.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178323.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178343.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178363.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178383.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178403.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178423.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178443.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178463.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178483.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178503.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178523.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178543.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178563.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178583.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178603.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,376510.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177123.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177143.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177163.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177183.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177203.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177223.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177243.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177263.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177283.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177303.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177323.44,376490.31,1959.25,0.00,1959.25,-0.70,-0.70,-0.70
177343.44,376490.31,1958.98,0.00,1958.98,-0.49,-0.49,-0.49
177363.44,376490.31,1954.39,0.00,1954.39,0.98,0.98,0.98
177383.44,376490.31,1940.47,0.00,1940.47,0.98,0.98,0.98
177403.44,376490.31,1925.86,0.00,1925.86,0.98,0.98,0.98
177423.44,376490.31,1916.28,0.00,1916.28,0.92,0.92,0.92
177443.44,376490.31,1919.53,0.00,1919.53,0.81,0.81,0.81
177463.44,376490.31,1921.38,0.00,1921.38,0.79,0.79,0.79
177483.44,376490.31,1926.02,0.00,1926.02,0.64,0.64,0.64
177503.44,376490.31,1937.38,0.00,1937.38,0.40,0.40,0.40
177523.44,376490.31,1956.21,0.00,1956.21,0.43,0.43,0.43
177543.44,376490.31,1969.97,0.00,1969.97,0.47,0.47,0.47
177563.44,376490.31,1985.24,0.00,1985.24,0.43,0.43,0.43
177583.44,376490.31,2004.02,0.00,2004.02,0.31,0.31,0.31
177603.44,376490.31,2031.82,0.00,2031.82,0.20,0.20,0.20
177623.44,376490.31,2051.32,0.00,2051.32,0.37,0.37,0.37
177643.44,376490.31,2066.62,0.00,2066.62,0.48,0.48,0.48
177663.44,376490.31,2079.65,0.00,2079.65,0.57,0.57,0.57
177683.44,376490.31,2088.64,0.00,2088.64,0.69,0.69,0.69
177703.44,376490.31,2093.57,0.00,2093.57,0.73,0.73,0.73
177723.44,376490.31,2101.04,0.00,2101.04,0.66,0.66,0.66
177743.44,376490.31,2111.46,0.00,2111.46,0.65,0.65,0.65
177763.44,376490.31,2119.97,0.00,2119.97,0.62,0.62,0.62
177783.44,376490.31,2132.69,0.00,2132.69,0.71,0.71,0.71
177803.44,376490.31,2132.06,0.00,2132.06,0.00,0.00,0.00
177823.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177843.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177863.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177883.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177903.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177923.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177943.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177963.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177983.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178003.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178023.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178043.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178063.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178083.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178103.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178123.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178143.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178163.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178183.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178203.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178223.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178243.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178263.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178283.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178303.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178323.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178343.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178363.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178383.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178403.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178423.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178443.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178463.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178483.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178503.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178523.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178543.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178563.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178583.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178603.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,376490.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177123.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177143.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177163.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177183.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177203.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177223.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177243.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177263.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177283.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177303.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177323.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177343.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177363.44,376470.31,1965.99,0.00,1965.99,-0.70,-0.70,-0.70
177383.44,376470.31,1950.17,0.00,1950.17,-0.49,-0.49,-0.49
177403.44,376470.31,1936.44,0.00,1936.44,0.97,0.97,0.97
177423.44,376470.31,1935.23,0.00,1935.23,0.89,0.89,0.89
177443.44,376470.31,1932.27,0.00,1932.27,0.85,0.85,0.85
177463.44,376470.31,1936.28,0.00,1936.28,0.79,0.79,0.79
177483.44,376470.31,1938.63,0.00,1938.63,0.72,0.72,0.72
177503.44,376470.31,1948.71,0.00,1948.71,0.49,0.49,0.49
177523.44,376470.31,1967.64,0.00,1967.64,0.40,0.40,0.40
177543.44,376470.31,1982.18,0.00,1982.18,0.38,0.38,0.38
177563.44,376470.31,2003.90,0.00,2003.90,0.34,0.34,0.34
177583.44,376470.31,2028.96,0.00,2028.96,0.47,0.47,0.47
177603.44,376470.31,2037.91,0.00,2037.91,0.46,0.46,0.46
177623.44,376470.31,2059.26,0.00,2059.26,0.24,0.24,0.24
177643.44,376470.31,2078.66,0.00,2078.66,0.38,0.38,0.38
177663.44,376470.31,2092.24,0.00,2092.24,0.57,0.57,0.57
177683.44,376470.31,2102.47,0.00,2102.47,0.60,0.60,0.60
177703.44,376470.31,2114.17,0.00,2114.17,0.62,0.62,0.62
177723.44,376470.31,2124.99,0.00,2124.99,0.65,0.65,0.65
177743.44,376470.31,2133.99,0.00,2133.99,0.69,0.69,0.69
177763.44,376470.31,2140.58,0.00,2140.58,0.79,0.79,0.79
177783.44,376470.31,2140.37,0.00,2140.37,0.50,0.50,0.50
177803.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177823.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177843.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177863.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177883.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177903.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177923.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177943.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177963.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177983.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178003.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178023.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178043.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178063.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178083.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178103.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178123.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178143.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178163.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178183.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178203.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178223.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178243.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178263.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178283.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178303.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178323.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178343.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178363.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178383.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178403.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178423.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178443.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178463.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178483.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178503.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178523.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178543.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178563.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178583.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178603.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178623.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178643.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178663.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178683.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,376470.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,376450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,376450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,376450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,376450.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
